m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716556652;24.992901;0.171036;1.49029;3049;1;-0.110317;0.344048;0.0;-0.242703;1;4.21436;2566.73999;1.564;0.0;200.0;56.438599;31.653099;1.0;0.0;1;0.030106;0.0
scr-client-cpp;1716556652;25.592199;0.147435;1.52392;3090;1;-0.110942;0.344019;0.0;-0.239432;1;4.35425;2566.879883;1.584;0.0;200.0;55.974201;31.4715;1.0;0.0;1;0.023939;0.0
scr-client-cpp;1716556652;26.1922;0.123396;1.55821;3165;1;-0.111452;0.343987;0.0;-0.236093;1;4.49707;2567.02002;1.604;0.0;200.0;55.568901;31.307199;1.0;0.0;1;0.017992;0.0
scr-client-cpp;1716556652;26.7943;0.099309;1.59359;3239;1;-0.111859;0.343951;0.0;-0.232694;1;4.64331;2567.169922;1.624;0.0;200.0;55.215401;31.158199;1.0;0.0;1;0.012245;0.0
scr-client-cpp;1716556652;27.396;0.075117;1.6297;3317;1;-0.112164;0.343916;0.0;-0.229233;1;4.79297;2567.320068;1.644;0.0;200.0;54.911499;31.023899;1.0;0.0;1;0.006691;0.0
scr-client-cpp;1716556652;28.000601;0.050913;1.66642;3398;1;-0.11236;0.343881;0.0;-0.225718;1;4.9458;2567.469971;1.664;0.0;200.0;54.6591;30.9051;1.0;0.0;1;0.001361;0.0
scr-client-cpp;1716556652;28.6136;0.026896;1.70416;3481;1;-0.112447;0.34384;0.0;-0.222148;1;5.10229;2567.629883;1.684;0.0;200.0;54.458;30.801901;1.0;0.0;1;-0.003746;0.0
scr-client-cpp;1716556652;29.2418;0.00321;1.74249;3567;1;-0.112424;0.343802;0.0;-0.218523;1;5.26221;2567.790039;1.704;0.0;200.0;54.307701;30.7141;1.0;0.0;1;-0.008628;0.0
scr-client-cpp;1716556652;29.888599;-0.020092;1.78162;3654;1;-0.112289;0.343761;0.0;-0.214849;1;5.42554;2567.949951;1.724;0.0;200.0;54.2085;30.6418;1.0;0.0;1;-0.013272;0.0
scr-client-cpp;1716556652;30.554501;-0.042929;1.82163;3744;1;-0.112044;0.34372;0.0;-0.211126;1;5.59277;2568.120117;1.744;0.0;200.0;54.160099;30.584999;1.0;0.0;1;-0.017683;0.0
scr-client-cpp;1716556652;31.2376;-0.065221;1.86229;3837;1;-0.111687;0.34368;0.0;-0.207342;1;5.76367;2568.290039;1.764;0.0;200.0;54.162601;30.5434;1.0;0.0;1;-0.021871;0.0
scr-client-cpp;1716556652;31.934999;-0.086863;1.90338;3934;1;-0.111218;0.343641;0.0;-0.203521;1;5.93823;2568.459961;1.784;0.0;200.0;54.2183;30.517799;1.0;0.0;1;-0.025804;0.0
scr-client-cpp;1716556652;32.644798;-0.10763;1.9454;4033;1;-0.110635;0.343599;0.0;-0.199658;1;6.11694;2568.639893;1.804;0.0;200.0;54.327499;30.5082;1.0;0.0;1;-0.029483;0.0
scr-client-cpp;1716556652;33.3666;-0.127336;1.98842;4137;1;-0.109942;0.343553;0.0;-0.195752;1;6.29932;2568.820068;1.824;0.0;200.0;54.4907;30.514299;1.0;0.0;1;-0.032921;0.0
scr-client-cpp;1716556652;34.101601;-0.145931;2.03242;4244;1;-0.10914;0.343506;0.0;-0.191791;1;6.48584;2569.01001;1.844;0.0;200.0;54.707699;30.5359;1.0;0.0;1;-0.036136;0.0
scr-client-cpp;1716556652;34.848801;-0.160083;2.02667;4353;1;-0.108252;0.343346;0.0;-0.187806;1;6.67651;2569.199951;1.864;0.0;200.0;54.9702;30.5702;1.0;0.0;1;-0.039149;0.0
scr-client-cpp;1716556652;35.608501;-0.16979;1.94218;4469;1;-0.107359;0.342657;0.0;-0.183778;1;6.87158;2569.399902;1.884;0.0;200.0;55.237801;30.6045;1.0;0.0;1;-0.042208;0.0
scr-client-cpp;1716556652;36.383701;-0.18354;1.86339;4583;1;-0.10644;0.341208;0.0;-0.179689;1;7.07056;2569.590088;1.904;0.0;200.0;55.520599;30.641701;1.0;0.0;1;-0.045279;0.0
scr-client-cpp;1716556652;37.164299;-0.202691;1.8142;4694;1;-0.105421;0.33915;0.0;-0.175588;1;7.27417;2569.800049;1.924;0.0;200.0;55.8601;30.694599;1.0;0.0;1;-0.048093;0.0
scr-client-cpp;1716556652;37.962601;-0.223243;1.79772;4833;1;-0.104274;0.336654;0.0;-0.171438;1;7.48193;2570.01001;1.944;0.0;200.0;56.2728;30.767099;1.0;0.0;1;-0.050625;0.0
scr-client-cpp;1716556652;38.7785;-0.241646;1.81163;4973;1;-0.10297;0.333889;0.0;-0.167288;1;7.69434;2570.219971;1.964;0.0;200.0;56.781101;30.8657;1.0;0.0;1;-0.052728;0.0
scr-client-cpp;1716556652;39.610901;-0.255638;1.84658;5120;1;-0.101514;0.331724;0.0;-0.163123;1;7.91138;2570.439941;1.984;0.0;200.0;57.387299;30.99;1.0;0.0;2;-0.054438;0.0
scr-client-cpp;1716556652;39.753799;-0.287468;1.89254;3143;2;-0.099795;0.333678;0.0;-0.158558;1;8.15356;2570.679932;2.006;0.0;200.0;58.1436;31.148701;1.0;0.0;2;-0.055974;0.0
scr-client-cpp;1716556652;39.7351;-0.311453;1.9216;3153;2;-0.098012;0.335865;0.0;-0.154121;1;8.39551;2570.919922;2.028;0.0;200.0;58.9711;31.324499;1.0;0.0;2;-0.057163;0.0
scr-client-cpp;1716556652;39.698601;-0.317775;1.93738;3162;2;-0.096143;0.338194;0.0;-0.149794;1;8.63721;2571.159912;2.05;0.0;200.0;59.888302;31.5214;1.0;0.0;2;-0.057967;0.0
scr-client-cpp;1716556652;39.657299;-0.323987;1.94537;3172;2;-0.094196;0.340597;0.0;-0.145577;1;8.87866;2571.399902;2.072;0.0;200.0;60.8978;31.738899;1.0;0.0;2;-0.058409;0.0
scr-client-cpp;1716556652;39.6231;-0.324899;1.94852;3181;2;-0.092242;0.343039;0.0;-0.141457;1;9.12012;2571.639893;2.094;0.0;200.0;61.960499;31.9653;1.0;0.0;2;-0.058698;0.0
scr-client-cpp;1716556652;39.596802;-0.324145;1.86389;3191;2;-0.090247;0.345303;0.0;-0.137442;1;9.36133;2571.889893;2.116;0.0;200.0;63.104;32.2071;1.0;0.0;2;-0.05873;0.0
scr-client-cpp;1716556652;39.552101;-0.311598;1.66808;2873;2;-0.088155;0.346554;0.0;-0.133511;1;9.60229;2572.129883;2.138;0.0;200.0;64.373802;32.4744;1.0;0.0;2;-0.058387;0.0
scr-client-cpp;1716556652;39.894402;-0.305111;1.55717;3008;2;-0.086051;0.346858;0.0;-0.129667;1;9.84424;2572.370117;2.16;0.0;200.0;65.720299;32.753201;1.0;0.0;2;-0.05789;0.0
scr-client-cpp;1716556652;40.291;-0.311468;1.50445;3016;2;-0.083986;0.346598;0.0;-0.125877;1;10.0886;2572.610107;2.182;0.0;200.0;67.106903;33.033199;1.0;0.0;2;-0.057424;0.0
scr-client-cpp;1716556652;40.683498;-0.320496;1.48975;3036;2;-0.08199;0.346051;0.0;-0.122154;1;10.3354;2572.860107;2.204;0.0;200.0;68.509102;33.3083;1.0;0.0;2;-0.057058;0.0
scr-client-cpp;1716556652;41.0769;-0.327497;1.5025;3060;2;-0.080039;0.345417;0.0;-0.118498;1;10.5847;2573.110107;2.226;0.0;200.0;69.946602;33.583302;1.0;0.0;2;-0.056723;0.0
scr-client-cpp;1716556652;41.4725;-0.331779;1.53209;3088;2;-0.078108;0.34483;0.0;-0.11491;1;10.8364;2573.360107;2.248;0.0;200.0;71.442398;33.862801;1.0;0.0;2;-0.056349;0.0
scr-client-cpp;1716556652;41.870998;-0.33372;1.56976;3117;2;-0.076182;0.344354;0.0;-0.111383;1;11.0906;2573.610107;2.27;0.0;200.0;73.012703;34.1497;1.0;0.0;2;-0.055907;0.0
scr-client-cpp;1716556652;42.273102;-0.333931;1.6087;3149;2;-0.074258;0.344021;0.0;-0.107916;1;11.3472;2573.870117;2.292;0.0;200.0;74.668198;34.445301;1.0;0.0;2;-0.055385;0.0
scr-client-cpp;1716556652;42.678299;-0.332703;1.64517;3181;2;-0.072326;0.34382;0.0;-0.104511;1;11.6064;2574.129883;2.314;0.0;200.0;76.423203;34.751499;1.0;0.0;2;-0.05476;0.0
scr-client-cpp;1716556652;43.086399;-0.330161;1.67664;3215;2;-0.070395;0.343728;0.0;-0.101173;1;11.8679;2574.389893;2.336;0.0;200.0;78.278297;35.067101;1.0;0.0;2;-0.054045;0.0
scr-client-cpp;1716556652;43.498199;-0.326932;1.70299;3248;2;-0.068463;0.343713;0.0;-0.097896;1;12.1323;2574.659912;2.358;0.0;200.0;80.243797;35.392899;1.0;0.0;2;-0.053246;0.0
scr-client-cpp;1716556652;43.9137;-0.322631;1.72396;3280;2;-0.066527;0.343739;0.0;-0.09468;1;12.3989;2574.919922;2.38;0.0;200.0;82.334602;35.730099;1.0;0.0;2;-0.052349;0.0
scr-client-cpp;1716556652;44.3325;-0.317728;1.7416;3314;2;-0.064604;0.34378;0.0;-0.091531;1;12.6682;2575.189941;2.402;0.0;200.0;84.537399;36.074799;1.0;0.0;2;-0.051399;0.0
scr-client-cpp;1716556653;44.7551;-0.312785;1.75725;3345;2;-0.062695;0.343821;0.0;-0.088443;1;12.9402;2575.459961;2.424;0.0;185.507996;86.8619;36.4272;1.0;0.0;2;-0.050402;0.0
scr-client-cpp;1716556653;45.181;-0.307521;1.77206;3378;2;-0.060797;0.343851;0.0;-0.085422;1;13.2146;2575.73999;2.446;0.0;172.783997;89.320503;36.788101;1.0;0.0;2;-0.049346;0.0
scr-client-cpp;1716556653;45.6101;-0.301871;1.78683;3411;2;-0.058921;0.343869;0.0;-0.082469;1;13.4917;2576.02002;2.468;0.0;161.869995;91.910698;37.155499;1.0;0.0;2;-0.048256;0.0
scr-client-cpp;1716556653;46.0425;-0.296028;1.80214;3444;2;-0.057069;0.343875;0.0;-0.079582;1;13.7715;2576.300049;2.49;0.0;152.423004;94.637001;37.5285;1.0;0.0;2;-0.047141;0.0
scr-client-cpp;1716556653;46.478199;-0.289993;1.81785;3477;2;-0.055241;0.343869;0.0;-0.076763;1;14.054;2576.580078;2.512;0.0;144.167007;97.509598;37.907299;1.0;0.0;2;-0.046;0.0
scr-client-cpp;1716556653;46.917301;-0.283686;1.83377;3510;2;-0.053439;0.343858;0.0;-0.074004;1;14.3391;2576.860107;2.534;0.0;136.897995;100.536003;38.2911;1.0;0.0;2;-0.044847;0.0
scr-client-cpp;1716556653;47.359798;-0.277196;1.85043;3544;2;-0.051665;0.343836;0.0;-0.071313;1;14.6272;2577.149902;2.556;0.0;130.457993;103.723999;38.6796;1.0;0.0;2;-0.043678;0.0
scr-client-cpp;1716556653;47.805599;-0.270524;1.86741;3578;2;-0.049921;0.343812;0.0;-0.068689;1;14.9177;2577.439941;2.578;0.0;124.717003;107.083;39.072498;1.0;0.0;2;-0.042497;0.0
scr-client-cpp;1716556653;48.255299;-0.262753;1.87102;3613;2;-0.048208;0.343772;0.0;-0.066132;1;15.2112;2577.72998;2.6;0.0;119.578003;110.619003;39.4687;1.0;0.0;2;-0.041312;0.0
scr-client-cpp;1716556653;48.711102;-0.235021;1.62805;3649;2;-0.046622;0.342842;0.0;-0.06363;1;15.5071;2578.030029;2.622;0.0;115.223;114.110001;39.8396;1.0;0.0;2;-0.0404;0.0
scr-client-cpp;1716556653;49.1702;-0.219906;1.41121;3684;2;-0.045178;0.340324;0.0;-0.061147;1;15.8062;2578.330078;2.644;0.0;111.565002;117.482002;40.177502;1.0;0.0;2;-0.039846;0.0
scr-client-cpp;1716556653;49.635101;-0.219264;1.26221;3720;2;-0.043741;0.336591;0.0;-0.05873;1;16.107901;2578.629883;2.666;0.0;108.164001;121.059998;40.5229;1.0;0.0;2;-0.039224;0.0
scr-client-cpp;1716556653;50.1059;-0.224128;1.18505;3756;2;-0.042252;0.332072;0.0;-0.056375;1;16.4126;2578.939941;2.688;0.0;104.849998;125.044998;40.895;1.0;0.0;2;-0.038374;0.0
scr-client-cpp;1716556653;50.582699;-0.227431;1.16387;3793;2;-0.040711;0.334022;0.0;-0.054102;1;16.7202;2579.23999;2.71;0.0;101.624001;129.498993;41.295898;1.0;0.0;2;-0.037268;0.0
scr-client-cpp;1716556653;51.065399;-0.226794;1.17783;3830;2;-0.039148;0.336823;0.0;-0.051899;1;17.0308;2579.550049;2.732;0.0;98.556503;134.382004;41.716;1.0;0.0;2;-0.036011;0.0
scr-client-cpp;1716556653;51.554199;-0.222813;1.21093;3867;2;-0.037595;0.339736;0.0;-0.049764;1;17.3442;2579.870117;2.754;0.0;95.690498;139.649994;42.146702;1.0;0.0;2;-0.034685;0.0
scr-client-cpp;1716556653;52.048801;-0.216617;1.25186;3905;2;-0.036069;0.342842;0.0;-0.047695;1;17.6609;2580.179932;2.776;0.0;93.043098;145.268005;42.581402;1.0;0.0;2;-0.033344;0.0
scr-client-cpp;1716556653;52.435101;-0.19538;1.1467;4249;2;-0.034521;0.345928;0.0;-0.045681;1;17.9802;2580.5;2.798;0.0;90.506203;151.487;43.036999;1.0;0.0;2;-0.031868;0.0
scr-client-cpp;1716556653;52.759899;-0.141696;0.873517;4820;2;-0.03282;0.347471;0.0;-0.043735;1;18.3015;2580.830078;2.82;0.0;87.860298;159.037994;43.562302;1.0;0.0;2;-0.029882;0.0
scr-client-cpp;1716556653;53.399799;-0.090725;0.723865;4712;2;-0.03105;0.347724;0.0;-0.041789;1;18.6257;2581.149902;2.842;0.0;85.270699;167.785004;44.1283;1.0;0.0;2;-0.02771;0.0
scr-client-cpp;1716556653;54.163502;-0.051829;0.646725;4263;2;-0.029242;0.34726;0.0;-0.039885;1;18.954599;2581.47998;2.864;0.0;82.780403;177.830994;44.7281;1.0;0.0;2;-0.025373;0.0
scr-client-cpp;1716556653;54.771198;-0.06565;0.619986;4120;2;-0.02766;0.346441;0.0;-0.038048;1;19.2876;2581.810059;2.886;0.0;80.739799;186.701996;45.261002;1.0;0.0;2;-0.023562;0.0
scr-client-cpp;1716556653;55.297001;-0.090809;0.628112;4151;2;-0.026415;0.345536;0.0;-0.036328;1;19.6238;2582.149902;2.908;0.0;79.2313;188.102997;45.6786;1.0;0.0;2;-0.022512;0.0
scr-client-cpp;1716556653;55.823799;-0.108043;0.657116;4188;2;-0.025332;0.344712;0.0;-0.034692;1;19.9634;2582.48999;2.93;0.0;77.979202;188.714996;46.043499;1.0;0.0;2;-0.021787;0.0
scr-client-cpp;1716556653;56.352699;-0.117538;0.695535;4228;2;-0.024317;0.344057;0.0;-0.033124;1;20.3062;2582.830078;2.952;0.0;76.848503;189.093002;46.389999;1.0;0.0;2;-0.021158;0.0
scr-client-cpp;1716556653;56.884102;-0.121353;0.735877;4270;2;-0.023334;0.3436;0.0;-0.031617;1;20.6523;2583.179932;2.974;0.0;75.786102;189.350998;46.732498;1.0;0.0;2;-0.020531;0.0
scr-client-cpp;1716556653;57.4184;-0.121259;0.77187;4314;2;-0.022368;0.343332;0.0;-0.030166;1;21.001699;2583.530029;2.996;0.0;74.772003;189.531006;47.076;1.0;0.0;2;-0.019877;0.0
scr-client-cpp;1716556653;57.955898;-0.118651;0.800963;4359;2;-0.021418;0.343214;0.0;-0.028756;1;21.3542;2583.879883;3.018;0.0;73.802002;189.653;47.420898;1.0;0.0;2;-0.019208;0.0
scr-client-cpp;1716556653;58.4967;-0.114492;0.821276;4404;2;-0.020486;0.343202;0.0;-0.027414;1;21.710199;2584.22998;3.04;0.0;72.873299;189.727997;47.7673;1.0;0.0;2;-0.018494;0.0
scr-client-cpp;1716556653;59.0415;-0.109388;0.834724;4448;2;-0.019571;0.34324;0.0;-0.026109;1;22.0693;2584.590088;3.062;0.0;71.987297;189.761993;48.113201;1.0;0.0;2;-0.017781;0.0
scr-client-cpp;1716556653;59.590099;-0.103938;0.843332;4492;2;-0.01868;0.343296;0.0;-0.02484;1;22.4321;2584.959961;3.084;0.0;71.145401;189.761002;48.4566;1.0;0.0;2;-0.017079;0.0
scr-client-cpp;1716556653;60.142399;-0.098518;0.849486;4535;2;-0.017812;0.34335;0.0;-0.023632;1;22.797899;2585.320068;3.106;0.0;70.344902;189.727005;48.797798;1.0;0.0;2;-0.016359;0.0
scr-client-cpp;1716556653;60.6982;-0.093174;0.854598;4578;2;-0.01697;0.34339;0.0;-0.022461;1;23.1672;2585.689941;3.128;0.0;69.587402;189.664993;49.133999;1.0;0.0;2;-0.015661;0.0
scr-client-cpp;1716556653;61.2575;-0.088048;0.859707;4622;2;-0.016156;0.343413;0.0;-0.02132;1;23.540001;2586.060059;3.15;0.0;68.872498;189.576004;49.4641;1.0;0.0;2;-0.014996;0.0
scr-client-cpp;1716556653;61.821899;-0.079788;0.786947;4665;2;-0.015376;0.343315;0.0;-0.020246;1;23.9163;2586.439941;3.172;0.0;68.201103;189.460999;49.786301;1.0;0.0;2;-0.014332;0.0
scr-client-cpp;1716556653;62.389702;-0.066622;0.555234;4711;2;-0.014694;0.342015;0.0;-0.019173;1;24.2959;2586.820068;3.194;0.0;67.635399;189.300995;50.0653;1.0;0.0;2;-0.013936;0.0
scr-client-cpp;1716556653;62.9617;-0.062039;0.370219;4755;2;-0.014073;0.33939;0.0;-0.01816;1;24.679001;2587.199951;3.216;0.0;67.1315;189.112;50.321201;1.0;0.0;2;-0.013623;0.0
scr-client-cpp;1716556653;63.5396;-0.062233;0.249682;4800;2;-0.013465;0.336608;0.0;-0.016797;1;25.065701;0.045929;3.238;0.0;66.671501;188.906998;50.556301;1.0;0.0;2;-0.013822;0.0
scr-client-cpp;1716556653;64.1231;-0.065312;0.19112;4845;2;-0.012819;0.339264;0.0;-0.015857;1;25.455799;0.436096;3.26;0.0;66.157204;188.707001;50.834499;1.0;0.0;2;-0.013342;0.0
scr-client-cpp;1716556653;64.712196;-0.065973;0.175619;4891;2;-0.012144;0.341729;0.0;-0.014954;1;25.8496;0.829865;3.282;0.0;65.623901;188.507004;51.133099;1.0;0.0;2;-0.012732;0.0
scr-client-cpp;1716556653;65.306702;-0.06421;0.186088;4936;2;-0.011461;0.344207;0.0;-0.014081;1;26.247101;1.22733;3.304;0.0;65.091599;188.300003;51.441299;1.0;0.0;2;-0.01206;0.0
scr-client-cpp;1716556653;65.764;-0.052824;0.031998;5358;2;-0.01076;0.346468;0.0;-0.013275;1;26.6479;1.62814;3.326;0.0;64.549202;188.089005;51.766701;1.0;0.0;2;-0.011247;0.0
scr-client-cpp;1716556653;66.276703;-0.025752;-0.183495;5683;2;-0.009977;0.347297;0.0;-0.01247;1;27.0513;2.03152;3.348;0.0;63.9492;187.891006;52.1404;1.0;0.0;2;-0.010211;0.0
scr-client-cpp;1716556653;67.000198;0.001981;-0.301201;5542;2;-0.009154;0.347157;0.0;-0.0117;1;27.458599;2.4389;3.37;0.0;63.326099;187.692993;52.544102;1.0;0.0;2;-0.009015;0.0
scr-client-cpp;1716556653;67.778999;0.01936;-0.363565;5247;2;-0.008362;0.346516;0.0;-0.010962;1;27.870701;2.85095;3.392;0.0;62.7383;187.477005;52.939499;1.0;0.0;2;-0.007861;0.0
scr-client-cpp;1716556653;68.446899;0.016052;-0.385994;5186;2;-0.007707;0.345647;0.0;-0.010272;1;28.287201;3.26746;3.414;0.0;62.265999;187.218002;53.2673;1.0;0.0;2;-0.007014;0.0
scr-client-cpp;1716556654;69.070999;0.006094;-0.379144;5221;2;-0.007197;0.344757;0.0;-0.009631;1;28.7075;3.68774;3.436;0.0;61.9104;186.917007;53.519901;1.0;0.0;2;-0.006497;0.0
scr-client-cpp;1716556654;69.694504;-0.003385;-0.35564;5264;2;-0.006777;0.343984;0.0;-0.009027;1;29.131701;4.11194;3.458;0.0;61.625702;186.589996;53.726002;1.0;0.0;2;-0.006175;0.0
scr-client-cpp;1716556654;70.318604;-0.010623;-0.325974;5311;2;-0.006406;0.343393;0.0;-0.008484;1;29.5597;4.53995;3.48;0.0;61.377201;186.246994;53.9091;1.0;0.0;2;-0.005904;0.0
scr-client-cpp;1716556654;70.943901;-0.015224;-0.297219;5361;2;-0.006061;0.342997;0.0;-0.007947;1;29.9914;4.97165;3.502;0.0;61.1502;185.891998;54.078899;1.0;0.0;2;-0.005696;0.0
scr-client-cpp;1716556654;71.571198;-0.01772;-0.27381;5413;2;-0.00573;0.342773;0.0;-0.007465;1;30.427099;5.40738;3.524;0.0;60.9324;185.529999;54.244701;1.0;0.0;2;-0.005452;0.0
scr-client-cpp;1716556654;72.200897;-0.01846;-0.257575;5466;2;-0.00541;0.342681;0.0;-0.006995;1;30.866501;5.8468;3.546;0.0;60.722801;185.160995;54.406601;1.0;0.0;2;-0.005217;0.0
scr-client-cpp;1716556654;72.833099;-0.018056;-0.249325;5519;2;-0.005097;0.342678;0.0;-0.006537;1;31.3099;6.29016;3.568;0.0;60.5205;184.785995;54.565102;1.0;0.0;2;-0.00499;0.0
scr-client-cpp;1716556654;73.468597;-0.01697;-0.247518;5572;2;-0.004794;0.342715;0.0;-0.006134;1;31.757;6.7373;3.59;0.0;60.322601;184.404007;54.722698;1.0;0.0;2;-0.004711;0.0
scr-client-cpp;1716556654;74.107399;-0.015352;-0.2497;5623;2;-0.0045;0.342762;0.0;-0.005731;1;32.208199;7.18845;3.612;0.0;60.1334;184.014999;54.875401;1.0;0.0;2;-0.004459;0.0
scr-client-cpp;1716556654;74.75;-0.012436;-0.32765;5674;2;-0.004222;0.34263;0.0;-0.005328;1;32.6632;7.64346;3.634;0.0;59.956902;183.617996;55.019501;1.0;0.0;2;-0.004251;0.0
scr-client-cpp;1716556654;75.395302;-0.01029;-0.431706;5725;2;-0.003967;0.341866;0.0;-0.00498;1;33.122101;8.10239;3.656;0.0;59.7948;183.212006;55.153702;1.0;0.0;2;-0.00403;0.0
scr-client-cpp;1716556654;76.044197;-0.009112;-0.512498;5776;2;-0.003726;0.340551;0.0;-0.004645;1;33.585098;8.56531;3.678;0.0;59.642899;182.798004;55.280899;1.0;0.0;2;-0.003831;0.0
scr-client-cpp;1716556654;76.6968;-0.008397;-0.565433;5826;2;-0.003494;0.341856;0.0;-0.004309;1;34.051899;9.03218;3.7;0.0;59.497501;182.378998;55.403801;1.0;0.0;2;-0.003653;0.0
scr-client-cpp;1716556654;77.352798;-0.007801;-0.592858;5877;2;-0.003266;0.343009;0.0;-0.003979;1;34.5228;9.50307;3.722;0.0;59.356201;181.953995;55.524502;1.0;0.0;2;-0.003481;0.0
scr-client-cpp;1716556654;78.012398;-0.00709;-0.60317;5927;2;-0.003043;0.344094;0.0;-0.003711;1;34.9977;9.97798;3.744;0.0;59.215302;181.524002;55.6464;1.0;0.0;2;-0.003239;0.0
scr-client-cpp;1716556654;78.619202;-0.003308;-0.735069;6122;2;-0.002817;0.344734;0.0;-0.003442;1;35.476398;10.4567;3.766;0.0;59.0732;181.089996;55.770699;1.0;0.0;3;-0.002989;0.0
scr-client-cpp;1716556654;78.821198;-0.002345;-0.816172;4465;3;-0.002598;0.344765;0.0;-0.003174;1;35.958;10.9382;3.788;0.0;58.9366;180.651001;55.8913;1.0;0.0;3;-0.002758;0.0
scr-client-cpp;1716556654;78.807701;-0.003426;-0.857251;4461;3;-0.002403;0.34444;0.0;-0.00293;1;36.439701;11.4199;3.81;0.0;58.816002;180.207001;55.998901;1.0;0.0;3;-0.002559;0.0
scr-client-cpp;1716556654;78.7948;-0.004354;-0.870359;4457;3;-0.002223;0.34396;0.0;-0.002728;1;36.9212;11.9015;3.832;0.0;58.703701;179.759995;56.0998;1.0;0.0;3;-0.002343;0.0
scr-client-cpp;1716556654;78.781799;-0.004764;-0.866521;4453;3;-0.002056;0.343462;0.0;-0.002527;1;37.402599;12.3829;3.854;0.0;58.6007;179.311005;56.193199;1.0;0.0;3;-0.002162;0.0
scr-client-cpp;1716556654;78.768799;-0.004906;-0.85401;4449;3;-0.001901;0.343021;0.0;-0.002325;1;37.883999;12.8643;3.876;0.0;58.506599;178.858994;56.279099;1.0;0.0;3;-0.002015;0.0
scr-client-cpp;1716556654;78.755798;-0.004953;-0.838222;4446;3;-0.001758;0.342668;0.0;-0.002142;1;38.365398;13.3457;3.898;0.0;58.419601;178.404007;56.3591;1.0;0.0;3;-0.001874;0.0
scr-client-cpp;1716556654;78.742699;-0.004885;-0.822834;4205;3;-0.001625;0.342411;0.0;-0.002008;1;38.846699;13.827;3.92;0.0;58.337101;177.947998;56.435501;1.0;0.0;3;-0.001695;0.0
scr-client-cpp;1716556654;79.080597;-0.004032;-0.811578;4339;3;-0.001502;0.342245;0.0;-0.001874;1;39.328899;14.3092;3.942;0.0;58.2612;177.488998;56.506199;1.0;0.0;3;-0.001541;0.0
scr-client-cpp;1716556654;79.4842;-0.003276;-0.803735;4357;3;-0.001389;0.342159;0.0;-0.001739;1;39.813499;14.7938;3.964;0.0;58.1926;177.024994;56.5704;1.0;0.0;3;-0.001416;0.0
scr-client-cpp;1716556654;79.887901;-0.00286;-0.798508;4376;3;-0.001287;0.342137;0.0;-0.001605;1;40.300598;15.2809;3.986;0.0;58.131699;176.557007;56.627602;1.0;0.0;3;-0.001322;0.0
scr-client-cpp;1716556654;80.291801;-0.002703;-0.796815;4396;3;-0.001195;0.342161;0.0;-0.001471;1;40.790199;15.7704;4.008;0.0;58.077702;176.084;56.6786;1.0;0.0;3;-0.004299;0.0
scr-client-cpp;1716556654;80.6968;-0.011631;-0.874754;4418;3;-0.001057;0.342023;0.0;-0.001367;1;41.2822;16.2624;4.03;0.0;57.990898;175.617004;56.7612;1.0;0.0;3;-0.001463;0.0
scr-client-cpp;1716556654;81.102898;-0.005957;-0.974365;4441;3;-0.000912;0.34128;0.0;-0.0013;1;41.776699;16.756901;4.052;0.0;57.897701;175.149002;56.850399;1.0;0.0;3;-0.000649;0.0
scr-client-cpp;1716556654;81.510696;-0.001082;-1.05271;4464;3;-0.000814;0.340681;0.0;-0.001233;1;42.273701;17.253901;4.074;0.0;57.836201;174.669998;56.909599;1.0;0.0;3;-0.000357;0.0
scr-client-cpp;1716556654;81.920403;0.001314;-1.10655;4488;3;-0.000755;0.342007;0.0;-0.001166;1;42.773201;17.753401;4.096;0.0;57.800301;174.181;56.944199;1.0;0.0;3;-0.000244;0.0
scr-client-cpp;1716556654;82.332298;0.001994;-1.1344;4511;3;-0.000719;0.343131;0.0;-0.001099;1;43.275101;18.2554;4.118;0.0;57.780399;173.686005;56.963501;1.0;0.0;3;-0.000198;0.0
scr-client-cpp;1716556654;82.7239;0.001961;-1.20207;4576;3;-0.000696;0.3441;0.0;-0.001031;1;43.779598;18.759899;4.14;0.0;57.768902;173.184998;56.974602;1.0;0.0;3;-0.00018;0.0
scr-client-cpp;1716556654;83.149902;0.001817;-1.31255;4583;3;-0.000678;0.344428;0.0;-0.000964;1;44.286598;19.2668;4.162;0.0;57.7607;172.682007;56.982498;1.0;0.0;3;-0.000169;0.0
scr-client-cpp;1716556654;83.574898;0.00147;-1.37546;4594;3;-0.000663;0.344289;0.0;-0.000897;1;44.796101;19.7764;4.184;0.0;57.754501;172.175003;56.988499;1.0;0.0;3;-0.000163;0.0
scr-client-cpp;1716556654;83.996803;0.001068;-1.40833;4611;3;-0.000649;0.343916;0.0;-0.00083;1;45.3083;20.2885;4.206;0.0;57.749699;171.664993;56.993099;1.0;0.0;3;-0.00016;0.0
scr-client-cpp;1716556654;84.418602;0.0007;-1.4227;4630;3;-0.000638;0.343448;0.0;-0.000763;1;45.823002;20.803301;4.228;0.0;57.745701;171.151993;56.996899;1.0;0.0;3;-0.000158;0.0
