m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716557057;46.827400;0.065012;-0.110651;3505;2;0.066461;0.344443;0.000000;0.115713;1;5404.129883;204.011002;12.100000;194.490005;36.432098;84.009598;111.986000;1.000000;0.000000;2;0.023475;0.000000
scr-client-cpp;1716557057;47.257198;0.085012;-0.109755;3538;2;0.065735;0.344419;0.000000;0.112343;1;5404.390137;204.272003;12.120000;194.490005;36.492802;84.761299;111.375999;1.000000;0.000000;2;0.026094;0.000000
scr-client-cpp;1716557057;47.689999;0.102629;-0.108620;3571;2;0.064900;0.344396;0.000000;0.109010;1;5404.649902;204.535004;12.140000;194.490005;36.581600;85.833504;110.691002;1.000000;0.000000;2;0.028363;0.000000
scr-client-cpp;1716557057;48.125801;0.117979;-0.107445;3605;2;0.063966;0.344374;0.000000;0.105698;1;5404.919922;204.800995;12.160000;194.490005;36.695801;87.406502;109.938004;1.000000;0.000000;2;0.030333;0.000000
scr-client-cpp;1716557057;48.564499;0.131272;-0.106327;3639;2;0.062944;0.344353;0.000000;0.102422;1;5405.180176;205.069000;12.180000;194.490005;36.834301;90.152298;109.123001;1.000000;0.000000;2;0.032012;0.000000
scr-client-cpp;1716557057;49.006500;0.142657;-0.104951;3673;2;0.061842;0.344328;0.000000;0.099201;1;5405.450195;205.339996;12.200000;194.490005;36.995899;179.037003;108.251999;1.000000;0.000000;2;0.033401;0.000000
scr-client-cpp;1716557057;49.451500;0.152180;-0.103517;3707;2;0.060671;0.344306;0.000000;0.096012;1;5405.729980;205.613007;12.220000;194.490005;37.178501;178.891006;107.331001;1.000000;0.000000;2;0.034555;0.000000
scr-client-cpp;1716557057;49.899502;0.160027;-0.102148;3742;2;0.059439;0.344282;0.000000;0.092878;1;5406.000000;205.889008;12.240000;194.490005;37.381302;160.507004;106.363998;1.000000;0.000000;2;0.035468;0.000000
scr-client-cpp;1716557057;50.350800;0.166296;-0.100515;3777;2;0.058154;0.344260;0.000000;0.089787;1;5406.279785;206.167007;12.260000;194.490005;37.602600;158.813995;105.357002;1.000000;0.000000;2;0.036180;0.000000
scr-client-cpp;1716557057;50.805099;0.171113;-0.099172;3812;2;0.056824;0.344238;0.000000;0.086737;1;5406.560059;206.447998;12.280000;194.490005;37.841000;157.513000;104.314003;1.000000;0.000000;2;0.036712;0.000000
scr-client-cpp;1716557057;51.262798;0.174657;-0.097492;3847;2;0.055456;0.344216;0.000000;0.083741;1;5406.850098;206.731003;12.300000;194.490005;38.095901;156.195999;103.237999;1.000000;0.000000;2;0.037066;0.000000
scr-client-cpp;1716557057;51.723499;0.176979;-0.096034;3883;2;0.054056;0.344194;0.000000;0.080795;1;5407.129883;207.016998;12.320000;194.490005;38.366199;154.869003;102.134003;1.000000;0.000000;2;0.037265;0.000000
scr-client-cpp;1716557057;52.187599;0.178211;-0.094141;3919;2;0.052630;0.344169;0.000000;0.077914;1;5407.419922;207.304993;12.340000;194.490005;38.651199;153.537003;101.005997;1.000000;0.000000;2;0.037307;0.000000
scr-client-cpp;1716557057;52.654900;0.178348;-0.092487;3955;2;0.051185;0.344146;0.000000;0.075082;1;5407.709961;207.595993;12.360000;194.490005;38.949501;152.203003;99.855400;1.000000;0.000000;2;0.037226;0.000000
scr-client-cpp;1716557057;53.125500;0.177589;-0.090560;3991;2;0.049725;0.344121;0.000000;0.072312;1;5408.000000;207.889999;12.380000;194.490005;39.260399;150.873993;98.686897;1.000000;0.000000;2;0.037023;0.000000
scr-client-cpp;1716557057;53.599400;0.175931;-0.088717;4028;2;0.048257;0.344097;0.000000;0.069604;1;5408.299805;208.186005;12.400000;194.490005;39.583099;149.550995;97.502899;1.000000;0.000000;2;0.036709;0.000000
scr-client-cpp;1716557057;54.076500;0.173484;-0.086934;4065;2;0.046783;0.344074;0.000000;0.066943;1;5408.600098;208.485001;12.420000;194.490005;39.916199;148.240005;96.307503;1.000000;0.000000;2;0.036318;0.000000
scr-client-cpp;1716557057;54.557201;0.170378;-0.085076;4103;2;0.045308;0.344049;0.000000;0.064351;1;5408.899902;208.787003;12.440000;194.490005;40.259399;146.940994;95.101601;1.000000;0.000000;2;0.035831;0.000000
scr-client-cpp;1716557057;55.041100;0.166624;-0.083223;4140;2;0.043837;0.344024;0.000000;0.061817;1;5409.209961;209.091003;12.460000;194.490005;40.611599;145.656998;93.888702;1.000000;0.000000;2;0.035274;0.000000
scr-client-cpp;1716557057;55.528500;0.162335;-0.081270;4178;2;0.042373;0.344000;0.000000;0.059342;1;5409.509766;209.397995;12.480000;194.490005;40.971901;144.389999;92.671204;1.000000;0.000000;2;0.034656;0.000000
scr-client-cpp;1716557057;56.019199;0.157553;-0.079235;4216;2;0.040919;0.343973;0.000000;0.056945;1;5409.819824;209.707993;12.500000;194.490005;41.340401;143.141998;91.450500;1.000000;0.000000;2;0.033958;0.000000
scr-client-cpp;1716557057;56.512600;0.152289;-0.077301;4254;2;0.039478;0.343947;0.000000;0.054606;1;5410.129883;210.020004;12.520000;194.490005;41.715199;141.914001;90.229797;1.000000;0.000000;2;0.033218;0.000000
scr-client-cpp;1716557057;57.008801;0.146677;-0.075354;4293;2;0.038054;0.343923;0.000000;0.052319;1;5410.450195;210.335999;12.540000;194.490005;42.095299;140.707993;89.011703;1.000000;0.000000;2;0.032452;0.000000
scr-client-cpp;1716557057;57.507599;0.140786;-0.073305;4331;2;0.036648;0.343896;0.000000;0.050110;1;5410.770020;210.654007;12.560000;194.490005;42.480999;139.522995;87.796997;1.000000;0.000000;2;0.031630;0.000000
scr-client-cpp;1716557057;58.009102;0.134569;-0.071543;4370;2;0.035263;0.343871;0.000000;0.047953;1;5411.089844;210.975006;12.580000;194.490005;42.870399;138.360992;86.588898;1.000000;0.000000;2;0.030795;0.000000
scr-client-cpp;1716557057;58.513302;0.128172;-0.069672;4409;2;0.033902;0.343846;0.000000;0.045851;1;5411.410156;211.298004;12.600000;194.490005;43.262798;137.223007;85.389397;1.000000;0.000000;2;0.029946;0.000000
scr-client-cpp;1716557057;59.020302;0.121618;-0.067807;4448;2;0.032564;0.343820;0.000000;0.043823;1;5411.740234;211.625000;12.620000;194.490005;43.658600;136.106995;84.198700;1.000000;0.000000;2;0.029064;0.000000
scr-client-cpp;1716557057;59.529900;0.114887;-0.066105;4488;2;0.031252;0.343793;0.000000;0.041846;1;5412.069824;211.953995;12.640000;194.490005;44.055801;135.016006;83.019997;1.000000;0.000000;2;0.028183;0.000000
scr-client-cpp;1716557057;60.042400;0.108081;-0.064361;4528;2;0.029968;0.343768;0.000000;0.039922;1;5412.399902;212.285995;12.660000;194.490005;44.453899;133.947006;81.854897;1.000000;0.000000;2;0.027303;0.000000
scr-client-cpp;1716557057;60.557800;0.101273;-0.062529;4568;2;0.028712;0.343739;0.000000;0.038069;1;5412.740234;212.621002;12.680000;194.490005;44.853100;132.901993;80.704597;1.000000;0.000000;2;0.026404;0.000000
scr-client-cpp;1716557057;61.075802;0.094381;-0.060749;4608;2;0.027485;0.343709;0.000000;0.036277;1;5413.069824;212.959000;12.700000;194.490005;45.252201;131.878998;79.570396;1.000000;0.000000;2;0.025502;0.000000
scr-client-cpp;1716557057;61.596600;0.087457;-0.058955;4648;2;0.026289;0.343679;0.000000;0.034544;1;5413.410156;213.300003;12.720000;194.490005;45.650600;130.878998;78.454903;1.000000;0.000000;2;0.024601;0.000000
scr-client-cpp;1716557057;62.120399;0.080541;-0.056997;4689;2;0.025123;0.343650;0.000000;0.032869;1;5413.759766;213.643997;12.740000;194.490005;46.047501;129.901993;77.359596;1.000000;0.000000;2;0.023704;0.000000
scr-client-cpp;1716557057;62.646900;0.073623;-0.055395;4730;2;0.023988;0.343621;0.000000;0.031253;1;5414.100098;213.990005;12.760000;194.490005;46.442200;128.945999;76.286903;1.000000;0.000000;2;0.022815;0.000000
scr-client-cpp;1716557057;63.176201;0.066769;-0.053766;4771;2;0.022886;0.343592;0.000000;0.029681;1;5414.450195;214.339996;12.780000;194.490005;46.833599;128.011993;75.239197;1.000000;0.000000;2;0.021951;0.000000
scr-client-cpp;1716557057;63.708599;0.060052;-0.052085;4813;2;0.021816;0.343563;0.000000;0.028167;1;5414.810059;214.692001;12.800000;194.490005;47.221500;127.098999;74.217697;1.000000;0.000000;2;0.021098;0.000000
scr-client-cpp;1716557057;64.243698;0.053433;-0.050520;4854;2;0.020778;0.343534;0.000000;0.026705;1;5415.160156;215.048004;12.820000;194.490005;47.605701;126.206001;73.223900;1.000000;0.000000;2;0.020259;0.000000
scr-client-cpp;1716557057;64.781799;0.046936;-0.049029;4896;2;0.019772;0.343503;0.000000;0.025303;1;5415.520020;215.406006;12.840000;194.490005;47.985802;125.333000;72.259399;1.000000;0.000000;2;0.019427;0.000000
scr-client-cpp;1716557057;65.322800;0.040565;-0.047314;4938;2;0.018798;0.343472;0.000000;0.023953;1;5415.879883;215.768005;12.860000;194.490005;48.361000;124.478996;71.332703;1.000000;0.000000;2;0.018611;0.000000
scr-client-cpp;1716557057;65.866798;0.034296;-0.045735;4981;2;0.017856;0.343439;0.000000;0.022663;1;5416.250000;216.132004;12.880000;194.490005;48.731098;123.642998;70.459396;1.000000;0.000000;2;0.017802;0.000000
scr-client-cpp;1716557057;66.413696;0.028120;-0.044255;5024;2;0.016947;0.343406;0.000000;0.021419;1;5416.609863;216.500000;12.900000;194.490005;49.095100;122.824997;69.638000;1.000000;0.000000;2;0.017017;0.000000
scr-client-cpp;1716557057;66.963600;0.022107;-0.042845;5067;2;0.016069;0.343376;0.000000;0.020212;1;5416.979980;216.869995;12.920000;194.490005;49.451900;122.025002;68.866096;1.000000;0.000000;2;0.016270;0.000000
scr-client-cpp;1716557057;67.516502;0.016309;-0.041356;5110;2;0.015223;0.343342;0.000000;0.019069;1;5417.359863;217.244003;12.940000;194.490005;49.802799;121.240997;68.138298;1.000000;0.000000;2;0.015522;0.000000
scr-client-cpp;1716557057;68.072304;0.010619;-0.040155;5154;2;0.014408;0.343309;0.000000;0.017958;1;5417.740234;217.621002;12.960000;194.490005;50.145802;120.473000;67.453796;1.000000;0.000000;2;0.014813;0.000000
scr-client-cpp;1716557057;68.631302;0.005170;-0.038867;5197;2;0.013624;0.343277;0.000000;0.016892;1;5418.120117;218.001007;12.980000;194.490005;50.481300;119.718002;66.809303;1.000000;0.000000;2;0.014128;0.000000
scr-client-cpp;1716557057;69.193398;-0.000093;-0.037574;5241;2;0.012870;0.343242;0.000000;0.015880;1;5418.500000;218.384003;13.000000;194.490005;50.809700;118.973000;66.201103;1.000000;0.000000;2;0.013450;0.000000
scr-client-cpp;1716557057;69.758003;-0.005206;-0.036481;5285;2;0.012145;0.343207;0.000000;0.014899;1;5418.879883;218.770004;13.020000;194.490005;51.129501;118.240997;65.628899;1.000000;0.000000;2;0.012811;0.000000
scr-client-cpp;1716557057;70.324799;-0.010035;-0.035225;5329;2;0.011449;0.343173;0.000000;0.013960;1;5419.270020;219.158997;13.040000;194.490005;51.441101;117.519997;65.089798;1.000000;0.000000;2;0.012194;0.000000
scr-client-cpp;1716557058;70.893501;-0.014627;-0.033953;5373;2;0.010782;0.343135;0.000000;0.013080;1;5419.669922;219.550995;13.060000;194.490005;51.745201;116.809998;64.580399;1.000000;0.000000;2;0.011574;0.000000
scr-client-cpp;1716557058;71.464203;-0.019103;-0.032780;5417;2;0.010142;0.343098;0.000000;0.012230;1;5420.060059;219.947006;13.080000;194.490005;52.040100;116.111000;64.101196;1.000000;0.000000;2;0.010988;0.000000
scr-client-cpp;1716557058;72.037102;-0.023373;-0.031709;5461;2;0.009530;0.343062;0.000000;0.011411;1;5420.459961;220.345993;13.100000;194.490005;52.325802;115.421997;63.650101;1.000000;0.000000;2;0.010435;0.000000
scr-client-cpp;1716557058;72.612000;-0.027402;-0.030512;5506;2;0.008945;0.343023;0.000000;0.010647;1;5420.859863;220.748001;13.120000;194.490005;52.603298;114.742996;63.224300;1.000000;0.000000;2;0.009881;0.000000
scr-client-cpp;1716557058;73.188797;-0.031306;-0.029460;5550;2;0.008385;0.342985;0.000000;0.009913;1;5421.270020;221.153000;13.140000;194.490005;52.871700;114.073997;62.823399;1.000000;0.000000;2;0.009356;0.000000
scr-client-cpp;1716557058;73.767799;-0.035022;-0.028391;5595;2;0.007852;0.342947;0.000000;0.009210;1;5421.680176;221.561005;13.160000;194.490005;53.130402;113.415001;62.446301;1.000000;0.000000;2;0.008859;0.000000
scr-client-cpp;1716557058;74.348801;-0.038550;-0.027533;5640;2;0.007342;0.342909;0.000000;0.008549;1;5422.089844;221.973007;13.180000;194.490005;53.380501;112.764999;62.090698;1.000000;0.000000;2;0.008371;0.000000
scr-client-cpp;1716557058;74.931999;-0.041920;-0.026748;5686;2;0.006857;0.342871;0.000000;0.007907;1;5422.500000;222.386993;13.200000;194.490005;53.620701;112.124001;61.756901;1.000000;0.000000;2;0.007923;0.000000
scr-client-cpp;1716557058;75.517303;-0.045066;-0.025785;5731;2;0.006395;0.342830;0.000000;0.007308;1;5422.919922;222.804993;13.220000;194.490005;53.852299;111.489998;61.442001;1.000000;0.000000;2;0.007480;0.000000
scr-client-cpp;1716557058;76.104599;-0.048077;-0.024933;5776;2;0.005956;0.342788;0.000000;0.006744;1;5423.339844;223.227005;13.240000;194.490005;54.075298;110.864998;61.145199;1.000000;0.000000;2;0.007049;0.000000
scr-client-cpp;1716557058;76.693901;-0.050971;-0.024433;5822;2;0.005538;0.342751;0.000000;0.006179;1;5423.770020;223.651001;13.260000;194.490005;54.287399;110.247002;60.868000;1.000000;0.000000;2;0.006681;0.000000
scr-client-cpp;1716557058;77.285599;-0.053558;-0.023553;5868;2;0.005141;0.342707;0.000000;0.005667;1;5424.189941;224.078995;13.280000;194.490005;54.492298;109.637001;60.605598;1.000000;0.000000;2;0.006296;0.000000
scr-client-cpp;1716557058;77.879204;-0.056051;-0.022775;5914;2;0.004764;0.342662;0.000000;0.005187;1;5424.620117;224.509995;13.300000;194.490005;54.688801;109.031998;60.358299;1.000000;0.000000;2;0.005922;0.000000
scr-client-cpp;1716557058;78.474899;-0.058464;-0.022166;5961;2;0.004406;0.342622;0.000000;0.004707;1;5425.060059;224.945007;13.320000;194.490005;54.875401;108.434998;60.127300;1.000000;0.000000;2;0.005601;0.000000
scr-client-cpp;1716557058;79.072800;-0.060643;-0.021499;6007;2;0.004067;0.342577;0.000000;0.004272;1;5425.500000;225.382996;13.340000;194.490005;55.054901;107.842003;59.908901;1.000000;0.000000;3;0.005269;0.000000
scr-client-cpp;1716557058;79.210999;-0.056566;-0.021148;4383;3;0.003762;0.342537;0.000000;0.003820;1;5425.939941;225.822998;13.360000;194.490005;55.213902;107.264999;59.717701;1.000000;0.000000;3;0.005053;0.000000
scr-client-cpp;1716557058;79.189903;-0.050958;-0.020729;4380;3;0.003490;0.342481;0.000000;0.003483;1;5426.379883;226.263000;13.380000;194.490005;55.360100;106.702003;59.544701;1.000000;0.000000;3;0.004772;0.000000
scr-client-cpp;1716557058;79.171303;-0.048062;-0.020489;4378;3;0.003224;0.342423;0.000000;0.003158;1;5426.819824;226.703003;13.400000;194.490005;55.504501;106.140999;59.375900;1.000000;0.000000;3;0.004489;0.000000
scr-client-cpp;1716557058;79.152603;-0.047425;-0.019986;4375;3;0.002959;0.342365;0.000000;0.002845;1;5427.259766;227.141998;13.420000;194.490005;55.649799;105.582001;59.208099;1.000000;0.000000;3;0.004193;0.000000
